31;coastal_bunker;2856.00;10.50;1626.00;-1.57;0
31;coastal_bunker;2855.00;10.63;1683.00;-2.03;0
31;coastal_bunker;2827.00;10.90;1675.00;-3.28;0
31;coastal_bunker;2824.00;10.55;1643.00;-1.57;0
31;coastal_bunker;2817.00;9.50;1647.00;-0.69;0
31;coastal_bunker;2817.00;10.60;1677.00;-3.52;0
31;coastal_bunker;2863.00;10.00;1621.00;-0.59;0
31;dockyard;2837.00;10.00;1633.00;-0.20;0
31;anti_air_building;2872.00;11.10;1628.00;6.26;0
31;anti_air_building;2847.00;10.95;1636.00;4.10;0
31;anti_air_building;2853.00;10.85;1635.00;0.48;0
31;synthetic_refinery;2874.00;11.10;1624.00;2.04;0
31;fuel_silo;2893.00;16.30;1702.00;4.71;0
31;radar_station;2858.00;13.50;1661.00;3.10;0
31;rocket_site;2873.00;12.18;1640.00;2.65;0
31;nuclear_reactor;2895.00;13.90;1662.00;0.49;0
32;arms_factory;2387.00;10.65;1704.00;0.04;0
32;arms_factory;2384.00;10.73;1702.00;4.17;0
32;arms_factory;2385.00;11.00;1700.00;5.38;0
32;arms_factory;2380.00;10.82;1706.00;2.11;0
32;arms_factory;2385.00;10.70;1705.00;4.78;0
32;arms_factory;2385.00;10.80;1704.00;1.16;0
32;industrial_complex;2383.00;10.73;1703.00;2.71;0
32;industrial_complex;2382.00;10.60;1706.00;0.55;0
32;industrial_complex;2383.00;10.60;1705.00;4.68;0
32;industrial_complex;2382.00;10.88;1703.00;5.89;0
32;industrial_complex;2387.00;10.65;1704.00;2.62;0
32;industrial_complex;2385.00;10.65;1702.00;5.28;0
32;air_base;2384.00;10.88;1701.00;1.67;0
32;naval_base;2383.00;10.70;1707.00;-2.36;14055
32;naval_base;2383.00;10.50;1701.00;-0.24;11554
32;bunker;2386.00;10.70;1704.00;2.27;0
32;bunker;2382.00;10.68;1704.00;0.11;0
32;coastal_bunker;2384.00;9.50;1698.00;-0.24;0
32;coastal_bunker;2381.00;9.95;1703.00;-2.36;0
32;dockyard;2387.00;10.38;1702.00;1.57;0
32;anti_air_building;2384.00;10.70;1704.00;4.84;0
32;anti_air_building;2385.00;10.65;1702.00;0.12;0
32;anti_air_building;2384.00;10.88;1701.00;2.78;0
32;synthetic_refinery;2382.00;10.60;1705.00;0.62;0
32;fuel_silo;2386.00;10.65;1705.00;1.83;0
32;radar_station;2384.00;10.70;1703.00;6.11;0
32;rocket_site;2384.00;10.73;1702.00;1.23;0
32;nuclear_reactor;2385.00;11.00;1700.00;5.35;0
33;arms_factory;3291.00;11.75;1656.00;5.38;0
33;arms_factory;3303.00;11.80;1659.00;2.11;0
33;arms_factory;3310.00;11.65;1668.00;4.78;0
33;arms_factory;3327.00;11.60;1686.00;1.16;0
33;arms_factory;3318.00;11.90;1691.00;2.71;0
33;arms_factory;3282.00;11.20;1637.00;0.55;0
33;industrial_complex;3301.00;11.20;1620.00;4.68;0
33;industrial_complex;3305.00;11.15;1634.00;5.89;0
33;industrial_complex;3314.00;11.70;1673.00;2.62;0
33;industrial_complex;3304.00;11.10;1644.00;5.28;0
33;industrial_complex;3320.00;11.10;1665.00;1.67;0
33;industrial_complex;3306.00;11.90;1661.00;4.33;0
33;air_base;3328.00;11.40;1691.00;1.07;0
33;naval_base;3324.00;10.70;1650.00;-4.25;10249
33;naval_base;3317.00;9.80;1609.00;-1.57;11509
33;naval_base;3327.00;10.98;1627.00;1.33;13831
33;naval_base;3323.00;10.70;1637.00;-4.57;10249
33;naval_base;3328.00;10.43;1656.00;0.32;10249
33;naval_base;3355.00;10.00;1667.00;0.20;14420
33;naval_base;3323.00;10.65;1653.00;-4.33;10249
33;naval_base;3319.00;10.35;1616.00;1.25;11509
33;naval_base;3309.00;10.80;1603.00;0.79;11509
33;bunker;3327.00;11.18;1695.00;1.83;0
33;bunker;3324.00;11.55;1679.00;4.85;0
33;bunker;3311.00;11.30;1659.00;1.23;0
33;bunker;3305.00;11.10;1620.00;5.35;0
33;bunker;3278.00;11.45;1649.00;0.28;0
33;bunker;3283.00;11.20;1636.00;3.29;0
33;bunker;3298.00;11.20;1615.00;1.13;0
33;bunker;3298.00;11.10;1651.00;2.34;0
33;bunker;3314.00;11.10;1643.00;0.18;0
33;bunker;3321.00;10.98;1618.00;1.74;0
33;bunker;3295.00;11.20;1614.00;4.40;0
33;bunker;3321.00;11.10;1664.00;0.79;0
33;bunker;3293.00;11.90;1660.00;4.91;0
33;bunker;3338.00;11.10;1677.00;5.01;0
33;bunker;3320.00;10.95;1650.00;2.85;0
33;bunker;3274.00;11.20;1635.00;5.52;0
33;bunker;3305.00;12.05;1671.00;0.79;0
33;bunker;3324.00;10.85;1629.00;4.91;0
33;bunker;3323.00;11.05;1608.00;1.29;0
33;bunker;3304.00;12.00;1669.00;5.42;0
33;bunker;3320.00;11.80;1690.00;5.52;0
33;bunker;3354.00;10.73;1670.00;3.36;0
33;bunker;3322.00;10.65;1644.00;6.03;0
33;bunker;3293.00;11.10;1643.00;2.41;0
33;bunker;3294.00;11.20;1636.00;3.96;0
33;bunker;3331.00;11.10;1667.00;1.81;0
33;bunker;3301.00;11.10;1607.00;3.02;0
33;coastal_bunker;3336.00;10.55;1657.00;0.32;0
33;coastal_bunker;3319.00;10.35;1616.00;1.25;0
33;coastal_bunker;3327.00;10.60;1650.00;-4.25;0
33;coastal_bunker;3325.00;10.78;1634.00;-3.50;0
33;coastal_bunker;3346.00;10.98;1664.00;0.20;0
33;coastal_bunker;3311.00;9.95;1606.00;0.79;0
33;coastal_bunker;3323.00;10.70;1652.00;-4.33;0
33;coastal_bunker;3324.00;11.10;1609.00;-1.57;0
33;coastal_bunker;3322.00;10.65;1639.00;-4.57;0
33;dockyard;3321.00;10.50;1617.00;1.25;0
33;anti_air_building;3318.00;10.90;1625.00;1.97;0
33;anti_air_building;3284.00;11.20;1645.00;6.09;0
33;anti_air_building;3321.00;10.90;1650.00;1.37;0
33;synthetic_refinery;3299.00;11.10;1642.00;4.03;0
33;fuel_silo;3317.00;11.80;1680.00;1.87;0
33;radar_station;3319.00;10.90;1652.00;4.08;0
33;rocket_site;3320.00;10.82;1639.00;6.10;0
33;nuclear_reactor;3303.00;12.00;1669.00;2.48;0
34;arms_factory;2888.00;11.30;1629.00;4.78;0
34;arms_factory;2889.00;10.75;1617.00;1.16;0
34;arms_factory;2912.00;11.10;1630.00;2.71;0
34;arms_factory;2899.00;11.60;1635.00;0.55;0
34;arms_factory;2910.00;10.85;1623.00;4.68;0
34;arms_factory;2935.00;11.55;1648.00;5.89;0
34;industrial_complex;2956.00;11.35;1665.00;2.62;0
34;industrial_complex;2935.00;11.30;1644.00;5.28;0
34;industrial_complex;2910.00;13.70;1667.00;1.67;0
34;industrial_complex;2916.00;13.40;1665.00;4.33;0
34;industrial_complex;2903.00;13.60;1660.00;1.07;0
34;industrial_complex;2915.00;13.40;1661.00;2.27;0
34;air_base;2900.00;13.45;1656.00;0.11;0
34;naval_base;2928.00;11.10;1621.00;1.57;12217
34;naval_base;2947.00;10.55;1636.00;0.90;14429
34;naval_base;2934.00;10.00;1626.00;0.88;12217
34;naval_base;2936.00;11.10;1628.00;0.00;12216
34;naval_base;2890.00;10.00;1615.00;0.00;14177
34;naval_base;2956.00;11.10;1645.00;0.79;14429
34;naval_base;2909.00;10.00;1616.00;0.32;14448
34;naval_base;2963.00;10.50;1652.00;0.64;14429
34;naval_base;2902.00;10.00;1615.00;-0.79;14177
34;bunker;2925.00;11.18;1637.00;1.23;0
34;bunker;2918.00;15.60;1689.00;5.35;0
34;bunker;2893.00;11.95;1637.00;0.28;0
34;bunker;2909.00;13.20;1655.00;3.29;0
34;bunker;2891.00;11.85;1636.00;1.13;0
34;bunker;2944.00;11.95;1666.00;2.34;0
34;bunker;2940.00;10.85;1635.00;0.18;0
34;bunker;2924.00;13.65;1670.00;1.74;0
34;bunker;2925.00;12.32;1651.00;4.40;0
34;bunker;2945.00;11.70;1663.00;0.79;0
34;bunker;2947.00;10.90;1643.00;4.91;0
34;bunker;2917.00;11.10;1632.00;5.01;0
34;bunker;2939.00;11.50;1650.00;2.85;0
34;bunker;2903.00;11.10;1630.00;5.52;0
34;bunker;2941.00;13.32;1680.00;0.79;0
34;bunker;2921.00;15.30;1688.00;4.91;0
34;bunker;2886.00;11.00;1616.00;1.29;0
34;bunker;2957.00;12.00;1678.00;5.42;0
34;bunker;2903.00;12.98;1649.00;5.52;0
34;bunker;2926.00;13.95;1676.00;3.36;0
34;bunker;2929.00;12.90;1662.00;6.03;0
34;bunker;2953.00;11.00;1651.00;2.41;0
34;bunker;2908.00;11.10;1625.00;3.96;0
34;bunker;2925.00;10.85;1625.00;1.81;0
34;bunker;2934.00;13.15;1675.00;3.02;0
34;bunker;2913.00;12.60;1649.00;0.85;0
34;bunker;2895.00;10.60;1618.00;3.87;0
34;bunker;2930.00;10.75;1625.00;5.08;0
34;bunker;2910.00;14.05;1673.00;2.92;0
34;bunker;2960.00;11.00;1659.00;4.48;0
34;coastal_bunker;2931.00;11.00;1625.00;0.88;0
34;coastal_bunker;2891.00;10.00;1615.00;0.00;0
34;coastal_bunker;2922.00;10.55;1618.00;0.00;0
34;coastal_bunker;2952.00;9.95;1642.00;0.90;0
34;coastal_bunker;2909.00;10.00;1616.00;0.32;0
34;coastal_bunker;2940.00;11.10;1630.00;0.00;0
34;coastal_bunker;2901.00;10.00;1615.00;-0.79;0
34;coastal_bunker;2963.00;10.93;1653.00;0.64;0
34;coastal_bunker;2956.00;11.05;1646.00;0.79;0
34;dockyard;2947.00;10.55;1636.00;0.90;0
34;anti_air_building;2934.00;11.70;1651.00;3.09;0
34;anti_air_building;2949.00;11.98;1670.00;6.10;0
34;anti_air_building;2936.00;11.45;1648.00;2.48;0
34;synthetic_refinery;2957.00;11.30;1665.00;5.15;0
34;fuel_silo;2915.00;13.30;1658.00;0.42;0
34;radar_station;2924.00;13.10;1657.00;4.39;0
34;rocket_site;2917.00;13.40;1665.00;5.76;0
34;nuclear_reactor;2916.00;12.50;1649.00;3.59;0
35;arms_factory;2345.00;11.90;1667.00;2.71;0
35;arms_factory;2358.00;11.30;1688.00;0.55;0
35;arms_factory;2369.00;11.10;1688.00;4.68;0
35;arms_factory;2356.00;10.70;1662.00;5.89;0
35;arms_factory;2358.00;10.60;1664.00;2.62;0
35;arms_factory;2361.00;11.13;1688.00;5.28;0
35;industrial_complex;2371.00;11.20;1688.00;1.67;0
35;industrial_complex;2341.00;11.10;1651.00;4.33;0
35;industrial_complex;2373.00;10.78;1676.00;1.07;0
35;industrial_complex;2371.00;11.13;1678.00;2.27;0
35;industrial_complex;2368.00;10.93;1689.00;0.11;0
35;industrial_complex;2346.00;11.55;1664.00;2.78;0
35;air_base;2347.00;11.63;1665.00;4.34;0
35;naval_base;2362.00;10.93;1689.00;-2.03;14400
35;naval_base;2351.00;10.93;1657.00;1.11;13742
35;naval_base;2378.00;11.05;1678.00;0.79;14416
35;naval_base;2363.00;10.55;1666.00;0.64;13742
35;naval_base;2337.00;11.10;1647.00;0.59;9615
35;naval_base;2338.00;10.78;1633.00;1.25;9615
35;naval_base;2375.00;11.10;1695.00;-2.82;14055
35;naval_base;2344.00;10.00;1651.00;0.32;9615
35;naval_base;2380.00;10.95;1690.00;1.25;11554
35;naval_base;2371.00;9.88;1671.00;0.79;14416
35;naval_base;2359.00;11.15;1689.00;-2.13;14400
35;bunker;2363.00;11.40;1685.00;1.13;0
35;bunker;2350.00;11.70;1672.00;2.34;0
35;bunker;2340.00;11.63;1657.00;0.18;0
35;bunker;2332.00;11.00;1641.00;1.74;0
35;bunker;2361.00;11.45;1676.00;4.40;0
35;bunker;2352.00;10.88;1662.00;0.79;0
35;bunker;2376.00;11.07;1683.00;4.91;0
35;bunker;2353.00;11.30;1666.00;5.01;0
35;bunker;2370.00;10.82;1694.00;2.85;0
35;bunker;2376.00;11.50;1692.00;5.52;0
35;bunker;2343.00;11.90;1667.00;0.79;0
35;bunker;2341.00;10.78;1653.00;4.91;0
35;bunker;2326.00;13.38;1635.00;1.29;0
35;bunker;2369.00;11.05;1675.00;5.42;0
35;bunker;2347.00;10.85;1658.00;5.52;0
35;bunker;2370.00;11.13;1677.00;3.36;0
35;coastal_bunker;2354.00;11.05;1659.00;1.11;0
35;coastal_bunker;2355.00;11.05;1660.00;0.64;0
35;coastal_bunker;2335.00;10.88;1644.00;0.59;0
35;coastal_bunker;2345.00;10.00;1651.00;0.32;0
35;coastal_bunker;2373.00;10.93;1673.00;0.79;0
35;coastal_bunker;2376.00;10.93;1676.00;0.79;0
35;coastal_bunker;2361.00;10.85;1690.00;-2.03;0
35;coastal_bunker;2379.00;10.55;1680.00;1.25;0
35;coastal_bunker;2329.00;11.98;1634.00;1.25;0
35;coastal_bunker;2378.00;10.78;1695.00;-4.47;0
35;coastal_bunker;2358.00;11.23;1689.00;-2.13;0
35;dockyard;2360.00;11.00;1663.00;0.64;0
35;anti_air_building;2336.00;10.75;1632.00;1.36;0
35;anti_air_building;2344.00;11.57;1661.00;2.92;0
35;anti_air_building;2336.00;12.32;1663.00;5.59;0
35;synthetic_refinery;2353.00;11.60;1674.00;1.97;0
35;fuel_silo;2361.00;10.73;1669.00;6.09;0
35;radar_station;2353.00;10.82;1662.00;1.91;0
35;rocket_site;2338.00;12.10;1663.00;4.03;0
35;nuclear_reactor;2344.00;12.00;1669.00;1.87;0
36;arms_factory;2294.00;12.68;1680.00;4.68;0
36;arms_factory;2292.00;12.25;1683.00;5.89;0
36;arms_factory;2292.00;13.32;1673.00;2.62;0
36;arms_factory;2312.00;15.00;1657.00;5.28;0
36;arms_factory;2296.00;15.18;1661.00;1.67;0
36;arms_factory;2293.00;12.40;1685.00;4.33;0
36;industrial_complex;2316.00;13.20;1668.00;1.07;0
36;industrial_complex;2311.00;15.18;1660.00;2.27;0
36;industrial_complex;2278.00;11.20;1655.00;0.11;0
36;industrial_complex;2302.00;14.18;1682.00;2.78;0
36;industrial_complex;2316.00;13.25;1670.00;4.34;0
36;industrial_complex;2313.00;14.82;1673.00;2.17;0
36;air_base;2304.00;15.50;1669.00;4.84;0
36;naval_base;2285.00;11.10;1687.00;-3.14;11642
36;naval_base;2303.00;11.28;1688.00;-4.12;13785
36;naval_base;2274.00;9.95;1650.00;-1.57;13274
36;naval_base;2288.00;10.82;1690.00;-3.61;11642
36;naval_base;2283.00;11.48;1668.00;-2.90;10797
36;naval_base;2273.00;10.60;1667.00;-3.14;10797
36;naval_base;2270.00;9.50;1664.00;-1.57;13274
36;naval_base;2280.00;9.95;1674.00;-1.57;10797
36;naval_base;2311.00;15.25;1685.00;-3.14;13785
36;bunker;2287.00;12.15;1678.00;1.13;0
36;bunker;2309.00;14.95;1670.00;2.34;0
36;bunker;2276.00;10.78;1667.00;0.18;0
36;bunker;2296.00;15.18;1661.00;1.74;0
36;bunker;2299.00;13.35;1682.00;4.40;0
36;bunker;2312.00;16.85;1682.00;0.79;0
36;bunker;2295.00;13.45;1672.00;4.91;0
36;bunker;2289.00;11.55;1684.00;5.01;0
36;bunker;2316.00;13.20;1664.00;2.85;0
36;bunker;2282.00;12.40;1654.00;5.52;0
36;bunker;2293.00;14.13;1664.00;0.79;0
36;bunker;2293.00;11.40;1689.00;4.91;0
36;bunker;2307.00;15.43;1650.00;1.29;0
36;bunker;2305.00;16.20;1667.00;5.42;0
36;bunker;2275.00;10.93;1650.00;5.52;0
36;bunker;2285.00;12.10;1667.00;3.36;0
36;bunker;2285.00;11.25;1680.00;6.03;0
36;bunker;2300.00;13.05;1686.00;2.41;0
36;bunker;2282.00;10.80;1674.00;3.96;0
36;bunker;2278.00;11.13;1657.00;1.81;0
36;coastal_bunker;2309.00;14.68;1685.00;-3.14;0
36;coastal_bunker;2277.00;10.00;1658.00;-1.57;0
36;coastal_bunker;2282.00;10.40;1679.00;-1.57;0
36;coastal_bunker;2301.00;11.15;1690.00;-2.68;0
36;coastal_bunker;2286.00;10.45;1689.00;-3.14;0
36;coastal_bunker;2283.00;10.65;1670.00;-2.90;0
36;coastal_bunker;2278.00;10.78;1668.00;-3.14;0
36;coastal_bunker;2292.00;10.70;1692.00;-3.61;0
36;coastal_bunker;2274.00;9.95;1650.00;-1.57;0
36;dockyard;2303.00;11.13;1689.00;-4.12;0
36;anti_air_building;2286.00;13.30;1659.00;5.59;0
36;anti_air_building;2290.00;14.15;1660.00;1.97;0
36;anti_air_building;2302.00;12.20;1687.00;6.09;0
36;synthetic_refinery;2285.00;10.85;1682.00;1.37;0
36;fuel_silo;2291.00;12.95;1669.00;4.03;0
36;radar_station;2295.00;13.40;1671.00;1.15;0
36;rocket_site;2282.00;11.48;1667.00;3.09;0
36;nuclear_reactor;2287.00;10.90;1686.00;6.10;0
37;arms_factory;2342.00;11.05;1687.00;2.62;0
37;arms_factory;2323.00;13.73;1674.00;5.28;0
37;arms_factory;2332.00;12.80;1672.00;1.67;0
37;arms_factory;2349.00;11.40;1683.00;4.33;0
37;arms_factory;2345.00;11.70;1677.00;1.07;0
37;arms_factory;2328.00;12.73;1668.00;2.27;0
37;industrial_complex;2332.00;12.60;1663.00;0.11;0
37;industrial_complex;2338.00;12.15;1675.00;2.78;0
37;industrial_complex;2332.00;11.75;1679.00;4.34;0
37;industrial_complex;2326.00;12.93;1670.00;2.17;0
37;industrial_complex;2355.00;11.40;1688.00;4.84;0
37;industrial_complex;2322.00;12.60;1684.00;0.12;0
37;air_base;2321.00;12.85;1664.00;2.78;0
37;naval_base;2317.00;11.48;1687.00;-2.11;13785
37;naval_base;2346.00;10.85;1690.00;-3.46;14400
37;naval_base;2337.00;10.43;1687.00;-3.14;12295
37;naval_base;2349.00;10.82;1690.00;-3.14;14400
37;bunker;2323.00;13.73;1674.00;5.35;0
37;bunker;2323.00;13.07;1659.00;0.28;0
37;bunker;2354.00;11.60;1682.00;3.29;0
37;bunker;2347.00;11.70;1677.00;1.13;0
37;bunker;2345.00;10.75;1688.00;2.34;0
37;bunker;2319.00;12.60;1685.00;0.18;0
37;bunker;2329.00;12.38;1678.00;1.74;0
37;bunker;2332.00;12.80;1672.00;4.40;0
37;bunker;2331.00;12.70;1665.00;0.79;0
37;bunker;2338.00;11.50;1684.00;4.91;0
37;bunker;2321.00;13.07;1661.00;5.01;0
37;coastal_bunker;2323.00;11.30;1686.00;-4.25;0
37;coastal_bunker;2332.00;11.03;1685.00;-3.14;0
37;coastal_bunker;2354.00;11.05;1690.00;-3.14;0
37;coastal_bunker;2342.00;10.95;1690.00;-2.76;0
37;dockyard;2347.00;10.73;1690.00;-3.46;0
37;anti_air_building;2343.00;11.93;1675.00;5.42;0
37;anti_air_building;2323.00;14.25;1681.00;5.52;0
37;anti_air_building;2320.00;13.10;1661.00;3.36;0
37;synthetic_refinery;2352.00;11.23;1689.00;6.03;0
37;fuel_silo;2329.00;12.40;1677.00;2.41;0
37;radar_station;2336.00;12.03;1675.00;5.07;0
37;rocket_site;2355.00;11.40;1684.00;1.81;0
37;nuclear_reactor;2330.00;11.78;1683.00;3.02;0
38;arms_factory;2196.00;10.82;1663.00;1.67;0
38;arms_factory;2201.00;11.15;1644.00;4.33;0
38;arms_factory;2221.00;11.40;1671.00;1.07;0
38;arms_factory;2212.00;11.05;1647.00;2.27;0
38;arms_factory;2218.00;11.30;1666.00;0.11;0
38;arms_factory;2192.00;10.93;1656.00;2.78;0
38;industrial_complex;2231.00;10.65;1674.00;4.34;0
38;industrial_complex;2213.00;11.45;1660.00;2.17;0
38;industrial_complex;2197.00;11.30;1653.00;4.84;0
38;industrial_complex;2202.00;11.30;1657.00;0.12;0
38;industrial_complex;2205.00;11.35;1652.00;2.78;0
38;industrial_complex;2198.00;11.10;1645.00;0.62;0
38;air_base;2216.00;11.30;1659.00;1.83;0
38;naval_base;2212.00;10.38;1674.00;-3.14;14415
38;naval_base;2223.00;10.00;1648.00;0.98;14428
38;naval_base;2213.00;9.50;1645.00;-0.79;10564
38;naval_base;2193.00;10.28;1661.00;-2.36;13644
38;naval_base;2203.00;10.82;1660.00;-3.39;14415
38;naval_base;2196.00;10.00;1644.00;-0.98;14430
38;naval_base;2207.00;10.50;1667.00;-2.36;14415
38;naval_base;2195.00;10.00;1636.00;-1.11;14430
38;naval_base;2234.00;9.90;1661.00;-1.57;13983
38;naval_base;2224.00;10.82;1678.00;-3.14;10393
38;naval_base;2235.00;10.85;1681.00;1.57;11058
38;naval_base;2233.00;10.82;1676.00;-4.47;11058
38;naval_base;2192.00;10.75;1649.00;-0.98;14430
38;naval_base;2228.00;10.78;1666.00;-3.79;13983
38;naval_base;2208.00;10.82;1639.00;1.25;10564
38;naval_base;2205.00;10.85;1663.00;-2.68;14415
38;naval_base;2190.00;9.50;1638.00;-1.57;14430
38;naval_base;2208.00;11.00;1647.00;1.11;10564
38;naval_base;2220.00;10.23;1677.00;-3.00;14415
38;bunker;2191.00;11.05;1639.00;5.52;0
38;bunker;2214.00;11.05;1652.00;3.36;0
38;bunker;2219.00;11.20;1662.00;6.03;0
38;bunker;2199.00;11.13;1641.00;2.41;0
38;bunker;2193.00;10.82;1656.00;3.96;0
38;bunker;2222.00;11.50;1666.00;1.81;0
38;bunker;2224.00;10.90;1660.00;3.02;0
38;bunker;2211.00;11.60;1658.00;0.85;0
38;bunker;2231.00;10.65;1674.00;3.87;0
38;bunker;2203.00;11.60;1654.00;5.08;0
38;bunker;2231.00;10.95;1679.00;2.92;0
38;bunker;2217.00;11.20;1651.00;4.48;0
38;bunker;2200.00;11.60;1654.00;0.86;0
38;bunker;2215.00;10.65;1674.00;3.52;0
38;bunker;2230.00;11.15;1677.00;1.36;0
38;bunker;2232.00;10.60;1664.00;2.92;0
38;bunker;2202.00;10.90;1637.00;5.59;0
38;bunker;2209.00;10.60;1670.00;1.97;0
38;bunker;2213.00;10.95;1668.00;6.09;0
38;bunker;2198.00;10.82;1636.00;1.37;0
38;bunker;2197.00;11.40;1650.00;4.03;0
38;coastal_bunker;2206.00;9.90;1671.00;-2.36;0
38;coastal_bunker;2233.00;10.60;1682.00;1.57;0
38;coastal_bunker;2192.00;9.95;1646.00;-0.98;0
38;coastal_bunker;2226.00;10.55;1660.00;0.24;0
38;coastal_bunker;2215.00;10.00;1644.00;-0.79;0
38;coastal_bunker;2221.00;10.55;1641.00;0.98;0
38;coastal_bunker;2231.00;10.25;1666.00;-1.57;0
38;coastal_bunker;2191.00;10.00;1655.00;-2.36;0
38;coastal_bunker;2232.00;10.98;1671.00;-4.47;0
38;coastal_bunker;2208.00;10.90;1649.00;1.11;0
38;coastal_bunker;2195.00;10.60;1640.00;-1.57;0
38;coastal_bunker;2209.00;10.85;1663.00;-2.68;0
38;coastal_bunker;2211.00;9.88;1673.00;-3.14;0
38;coastal_bunker;2209.00;10.38;1639.00;1.25;0
38;coastal_bunker;2204.00;10.28;1662.00;-3.39;0
38;coastal_bunker;2196.00;10.55;1635.00;-1.11;0
38;coastal_bunker;2220.00;10.70;1676.00;-3.00;0
38;coastal_bunker;2191.00;9.50;1648.00;-0.98;0
38;coastal_bunker;2223.00;10.78;1677.00;-1.57;0
38;dockyard;2224.00;10.70;1656.00;0.24;0
38;anti_air_building;2221.00;10.93;1652.00;2.65;0
38;anti_air_building;2230.00;10.78;1663.00;0.49;0
38;anti_air_building;2202.00;11.30;1657.00;4.61;0
38;synthetic_refinery;2215.00;10.95;1670.00;5.82;0
38;fuel_silo;2216.00;11.20;1655.00;2.55;0
38;radar_station;2214.00;11.40;1659.00;5.99;0
38;rocket_site;2221.00;10.93;1675.00;1.60;0
38;nuclear_reactor;2220.00;10.80;1646.00;4.27;0
39;arms_factory;2310.00;16.88;1632.00;1.07;0
39;arms_factory;2326.00;13.35;1654.00;2.27;0
39;arms_factory;2305.00;15.25;1644.00;0.11;0
39;arms_factory;2302.00;17.20;1627.00;2.78;0
39;arms_factory;2316.00;12.82;1618.00;4.34;0
39;arms_factory;2331.00;12.73;1657.00;2.17;0
39;industrial_complex;2306.00;15.20;1645.00;4.84;0
39;industrial_complex;2323.00;14.78;1638.00;0.12;0
39;industrial_complex;2311.00;15.20;1623.00;2.78;0
39;industrial_complex;2321.00;14.53;1644.00;0.62;0
39;industrial_complex;2317.00;11.78;1614.00;1.83;0
39;industrial_complex;2320.00;15.03;1642.00;4.85;0
39;air_base;2328.00;13.05;1650.00;1.23;0
39;naval_base;2327.00;10.45;1622.00;1.11;9615
39;bunker;2323.00;14.07;1635.00;0.28;0
39;bunker;2311.00;16.58;1637.00;3.29;0
39;bunker;2301.00;17.15;1627.00;1.13;0
39;bunker;2307.00;14.70;1619.00;2.34;0
39;bunker;2312.00;12.43;1614.00;0.18;0
39;bunker;2325.00;14.03;1644.00;1.74;0
39;bunker;2320.00;12.70;1624.00;4.40;0
39;bunker;2312.00;16.65;1633.00;0.79;0
39;bunker;2302.00;16.95;1638.00;4.91;0
39;bunker;2317.00;15.23;1642.00;5.01;0
39;bunker;2298.00;16.88;1625.00;2.85;0
39;bunker;2319.00;14.03;1654.00;5.52;0
39;bunker;2317.00;14.07;1655.00;0.79;0
39;bunker;2322.00;12.35;1627.00;4.91;0
39;bunker;2305.00;15.55;1642.00;1.29;0
39;bunker;2329.00;12.98;1657.00;5.42;0
39;coastal_bunker;2326.00;11.13;1622.00;1.11;0
39;dockyard;2325.00;11.00;1619.00;1.11;0
39;anti_air_building;2301.00;16.60;1625.00;6.03;0
39;anti_air_building;2310.00;16.80;1631.00;2.41;0
39;anti_air_building;2320.00;12.70;1624.00;3.96;0
39;synthetic_refinery;2304.00;15.40;1643.00;1.81;0
39;fuel_silo;2302.00;16.85;1626.00;3.02;0
39;radar_station;2313.00;16.50;1633.00;0.96;0
39;rocket_site;2329.00;13.05;1655.00;3.87;0
39;nuclear_reactor;2307.00;16.85;1628.00;5.08;0
40;arms_factory;2285.00;15.50;1631.00;0.11;0
40;arms_factory;2276.00;11.82;1642.00;2.78;0
40;arms_factory;2264.00;12.25;1618.00;4.34;0
40;arms_factory;2258.00;11.38;1624.00;2.17;0
40;arms_factory;2256.00;11.03;1632.00;4.84;0
40;arms_factory;2297.00;16.50;1641.00;0.12;0
40;industrial_complex;2270.00;12.25;1625.00;2.78;0
40;industrial_complex;2261.00;11.65;1613.00;0.62;0
40;industrial_complex;2259.00;11.98;1616.00;1.83;0
40;industrial_complex;2281.00;12.98;1640.00;4.85;0
40;industrial_complex;2268.00;12.45;1636.00;1.23;0
40;industrial_complex;2272.00;12.60;1636.00;5.35;0
40;air_base;2266.00;12.38;1634.00;0.28;0
40;naval_base;2252.00;10.00;1640.00;-3.14;13311
40;naval_base;2251.00;9.75;1619.00;-2.98;14441
40;naval_base;2264.00;10.90;1637.00;-1.57;13311
40;naval_base;2258.00;10.40;1608.00;-0.46;13450
40;naval_base;2264.00;11.10;1611.00;-0.24;13450
40;naval_base;2262.00;11.40;1635.00;-3.14;13311
40;naval_base;2274.00;10.80;1645.00;-3.14;13274
40;naval_base;2254.00;9.50;1626.00;-0.24;14441
40;naval_base;2255.00;10.00;1623.00;-1.82;14441
